2455076	-0.581
2455645	-0.088
2458352	-0.162
2459165	0.089
2459668	-0.02
2460323	-0.537
2462354	0.178
2463101	-0.286
2463863	0.194
2464454	0.202
2465489	-0.112
2466776	0.195
2467594	-0.259
2470345	0.181
2470986	-0.396
2471343	-0.953
2472140	-0.215
2472840	-0.606
2473492	-0.12
2473942	-0.095
2475132	-0.013
2479588	-0.073
2480309	0.115
2481072	-0.15
2481824	-0.091
2482588	-1.408
2483099	-0.509
2483779	-0.87
2484116	0.026
2485171	-0.111
2486722	0.099
2488148	0.13
2488663	-0.129
2490249	-0.024
2492012	-0.009
2492813	-1.823
2493515	-0.198
2494068	-0.064
2494972	-0.311
2495979	0.199
2496669	-0.254
2497749	-0.036
2498698	-0.157
2499313	-0.166
2500380	0.012
2501011	-0.124
2501817	-0.291
2502078	-0.29
2502825	-0.34
2503453	-0.173
2505195	0.231
2507229	-0.167
2508285	-0.103
2509153	-0.059
2509839	-0.377
2510441	0.345
2511221	-0.889
2512139	-0.296
2512464	-0.474
2513104	0.538
2513814	-0.454
2514240	-0.238
2515138	-0.39
2515876	0.868
2516196	-1.031
2517232	0.008
2518065	-0.123
2519004	-0.628
2519568	-0.302
2520272	0.025
2520908	-0.202
2522173	0.172
2523414	-0.05
2523603	0.367
2524542	0.026
2525295	-0.223
2525905	0.098
2526424	0.042
2527137	0.535
2527802	0.096
2528149	-0.238
2529065	-0.555
2530049	-0.889
2530643	0.682
2532750	0.246
2533337	-0.349
2533975	0.142
2534453	-0.218
2534850	-0.087
2535701	-0.04
2536317	-0.039
2537071	-0.069
2538095	-0.099
2541180	-0.154
2542219	-0.043
2543249	-0.504
2543898	0.01
2544931	0.155
2546332	1.926
2546959	2.042
2549109	0.103
2549306	-0.219
2550249	-0.015
2550636	0.194
2551393	-0.021
2551805	0.199
2553726	-0.025
2554871	0.411
2555675	-0.195
2558494	0.65
2559203	0.529
2559631	-0.075
2561597	-0.118
2562903	-0.143
2563192	-0.654
2564307	-0.103
2564843	-0.318
2565205	0.084
2567207	-0.24
2569196	0.212
2569699	-0.553
2570437	-0.17
2570828	-0.183
2571316	-0.261
2571874	0.251
2572968	0.054
2574616	0.463
2575692	-0.195
2576152	-0.201
2576909	-1.093
2577318	-0.34
2578537	0.438
2579612	-0.398
2580225	0.538
2580849	1.622
2582453	0.285
2583068	1.052
2684607	0.513
2685106	0.821
2692079	0.065
2694659	-0.51
2695448	0.274
2695692	0.134
2696727	0.386
2697553	-0.198
2698079	0.067
2699164	0.289
2699565	-0.314
2700091	-0.135
2701764	-0.147
2702329	-0.143
2703109	-0.055
2703801	0.222
2705007	0.147
2705870	-0.218
2706845	0.077
2707875	-0.015
2708289	0.05
2709152	1.771
2709831	0.793
2710168	0.276
2710921	0.334
2711499	0.562
2712060	0.997
2712671	0.494
2713429	-0.199
2714278	-0.01
2716132	-0.106
2716717	-0.316
2717304	-0.035
2718343	-0.285
2719579	0.01
2720387	0.064
2721485	0.417
2722317	-0.138
2722989	0.102
2723670	-0.049
2724334	-0.376
2725527	-0.169
2727155	-0.207
2728230	0.101
2728902	-0.744
2731221	0.335
2731735	-0.655
2733096	-0.11
2733449	1.096
2734054	1.169
2734855	0.134
2735724	-0.166
2736791	0.436
2737769	-0.108
2738464	-0.1
2738801	0.06
2739604	-0.331
2740433	0.395
2740897	0.683
2741569	-0.089
2742140	0.364
2742620	0.14
2743148	-0.258
2743938	-0.111
2745063	-0.368
2745727	-0.462
2746557	-0.388
2749082	-0.114
2750045	-0.188
2750865	-0.114
2751433	-0.093
2751846	-0.292
2752408	-0.292
2752950	0.035
2753259	0.009
2756423	1.388
2757277	-0.481
2757838	-0.038
2758478	1.091
2759121	0.323
2759655	0.788
2761403	0.944
2761885	0.165
2762568	-0.315
2763379	0.427
2764267	-0.049
2766698	-0.665
2766846	0.236
2771007	-1.098
2772336	-0.174
2773165	-0.181
2773944	-0.295
2774722	-0.108
2775592	-0.162
2776512	0.058
2777333	0.077
2777993	0.294
2778707	-0.212
2779492	-0.235
2779992	-0.395
2780417	-0.651
2781818	0.541
2782293	0.201
2782935	-0.369
2783828	-0.16
2785686	-0.325
2786795	0
2788397	0.152
2790663	0.301
2791504	-0.153
2792270	-0.201
2794105	-0.175
2795398	-0.03
2796098	-0.077
2796819	-0.085
2797631	-0.406
2798194	-0.048
2799400	-1.563
2801035	-0.26
2802646	-0.301
2803074	-0.041
2804629	0.097
2805466	-0.097
2806673	-0.183
2807343	0.051
2808158	0.362
2808850	0.24
2809206	0.063
2810423	-0.2
2812220	0.146
2814783	-0.209
2816081	-0.114
2816758	-0.363
2817539	-0.253
2818255	-0.294
2819881	-0.026
2820683	0.169
2821026	0.093
2821540	-0.042
2822440	0.385
2823158	0.009
2823731	-0.098
2824575	-0.228
2825141	-0.128
2825953	0.171
2826552	-0.197
2827530	-0.454
2828181	-0.083
2828752	-0.11
2829352	-0.044
2830169	-0.835
2830822	0.019
2831567	0.059
2831811	-0.103
2834063	0.364
2834962	1.236
2835741	0.008
2837637	0.032
2838917	-0.172
2840162	-0.009
2841730	-1.172
2842063	-0.183
2844117	-0.049
2844953	-0.121
2845593	-0.072
2845889	0.003
2846851	0.143
2847690	-0.319
2848434	-0.022
2849420	-0.067
2850234	0.083
2850497	0.013
2851894	-0.595
2853102	0.211
2853536	-0.553
2856174	-0.219
2857023	-0.031
2857646	1.472
2858153	1.404
2858592	-0.249
2859332	0.093
2860063	-0.307
2860306	-0.088
2862214	-0.063
2862757	-0.392
2863349	0.148
2863724	-0.052
2864232	0.282
2864765	-0.482
2865271	-1.69
2866983	0.121
2868398	-0.185
2868839	-0.254
2869621	0
2869942	0.985
2871066	1.761
2873872	0.259
2874683	-0.035
2875306	0.386
2875886	0.213
2877180	0.169
2877867	0.32
2878405	0.143
2878773	-0.506
2879291	0.402
2879760	0.078
2880302	0.41
2880765	0.285
2882540	-0.64
2883620	-0.074
2884861	0.445
2885337	-0.107
2886973	-0.486
2887622	-0.345
2888314	0.51
2888907	-0.145
2889393	-0.252
2890004	0.072
2891369	-0.178
2892395	1.725
2892858	0.729
2895771	-0.094
2897072	-0.553
2898314	0.105
2898875	-0.065
2900063	-0.087
2901392	0.037
2902060	0.25
2903237	0.086
2903635	-0.093
2904255	0.419
2906780	0.117
2907527	0.237
2908798	0.563
2910108	0.106
2910451	0.281
2910981	0.647
2912392	0.924
2913147	0.171
2913251	0.054
2914355	0.431
2915294	0.219
2915848	0.221
2916318	0.391
2916909	0.69
2917744	-0.367
2918555	-0.232
2919020	0.59
2919653	0.12
2920443	-0.107
2920598	-0.036
2921588	-0.214
2922092	-0.007
2922808	0.27
2922976	0.313
2923852	0.449
2925402	-0.159
2926165	0.769
2926319	0.502
2927850	-0.765
2928453	-0.346
2929608	-0.074
2930481	-0.193
2931449	0.066
2932812	0.324
2933459	0.21
2933979	0.398
2936500	-0.462
2937695	0.47
2938316	-0.41
2939154	-0.191
2939843	0.244
2941881	0.465
2943209	0.534
2943957	-0.449
2944178	-0.036
2944850	-0.102
2946766	-0.17
2947525	-0.248
2948100	-0.36
2948383	0.123
2949300	-0.046
2950234	-0.213
2950847	0.262
2951632	-0.245
2952512	-0.153
2953145	-0.334
2953532	-0.973
2954030	-0.19
2954766	-0.25
2955153	-0.241
2956111	-0.15
2956831	0.372
2957593	0.907
2958418	0.006
2958837	-0.396
2959505	1.21
2961095	0.257
2962765	0.067
2963359	0.38
2964101	-0.016
2964989	0.122
2965664	0.334
2965997	-0.096
2966557	0.391
2967107	0.032
2968208	-0.135
2969102	-0.446
2969430	-0.988
2970358	-0.2
2970834	0.249
2971651	-0.105
2972451	0.387
2973268	-0.102
2973980	1.29
2974684	-0.206
2975359	-1.153
2976357	1.439
2978441	-0.013
2979130	-2.375
2979849	0.156
2980661	-0.137
2981197	-0.169
2982204	-0.195
2982901	0.117
2983363	-0.32
2983915	-0.717
2984532	-0.095
2985161	0.012
2985589	-0.784
2986879	-0.154
2988526	-0.932
2989359	-0.238
2990195	0.103
2990923	-0.946
2991438	0.147
2992008	-0.908
2992849	-0.391
2994045	-0.712
2995676	-0.362
2996501	-0.13
2996963	-0.137
2998140	-0.138
2999395	-0.032
3000108	-0.356
3000830	-0.193
3001516	-0.507
3002531	-0.162
3004015	0.376
3004670	0.398
3005690	0.252
3006930	-0.311
3007785	0.02
3008368	-0.134
3008742	-0.075
3010059	0.141
3012624	0.056
3014577	-0.589
3015424	-0.151
3016694	-0.241
3017852	0.066
3018709	0.017
3019317	-0.135
3020594	-0.309
3022338	0.095
3023537	-0.13
3024445	0.044
3025264	0.028
3025915	0.043
3026423	-0.498
3027603	-0.039
3028178	-0.152
3029056	-0.113
3031628	-0.337
3032052	-0.054
3032825	0.164
3033599	-0.28
3034064	-0.121
3035049	0.166
3035732	-0.211
3036544	-0.929
3037638	-0.175
3038334	-0.662
3039040	0.306
3039470	0.024
3040484	0.03
3041031	-0.507
3041384	-0.592
3042074	0.565
3042761	-0.067
3043570	-0.192
3044374	-0.011
3045017	0.667
3045433	-0.194
3046766	-0.081
3048215	0.895
3048878	-0.507
3049951	0.348
3050586	0.289
3051000	-0.549
3051817	0.045
3052625	-0.028
3055272	0.22
3056077	0.013
3056877	0.337
3057524	0.348
3057835	0.223
3058575	0.502
3059209	0.084
3059892	-0.96
3060541	-0.372
3061251	-0.156
3062240	-0.476
3064174	0.219
3064625	0.136
3065260	-0.436
3066680	0.001
3068332	0.148
3068774	0.009
3069276	-0.236
3069995	0.188
3070668	-0.192
3071010	0.093
3071767	-0.022
3072521	0.504
3073294	-1.032
3073997	0.467
3074790	0.079
3075139	-0.452
3075837	0.137
3076651	0.09
3076761	0.163
3077599	-0.02
3079185	0.304
3080074	0.04
3080637	-0.269
3081366	0.063
3082582	-0.165
3083651	-0.363
3085589	-0.079
3086221	-0.45
3086483	-0.184
3087588	0.101
3088458	0.202
3089019	0.833
3090465	-0.514
3091561	0.062
3092165	0.315
3094510	-0.055
3094883	0.088
3095406	0.286
3096171	-0.267
3096448	-0.125
3097145	-0.026
3098989	-0.924
3099780	-0.139
3100329	0.87
3101162	0.224
3101523	0.204
3102249	-0.02
3102953	0.073
3103728	0.207
3104528	-0.248
3105450	-0.153
3106253	-0.136
3106888	0.128
3108149	0.229
3108815	0.156
3109640	0.063
3110200	0.098
3110682	-0.237
3112277	-0.055
3113600	0.333
3114101	-0.156
3114761	0.493
3115638	0.16
3116133	0.09
3117431	0.142
3118119	0.029
3119273	0.243
3120611	-0.745
3121084	-0.024
3121839	-0.418
3122558	-0.131
3123311	0.041
3124188	0.121
3124858	-0.096
3125634	-0.891
3126253	-0.161
3126668	-0.036
3127197	1.078
3127753	1.948
3128390	-0.227
3130029	0.012
3130560	-0.705
3130938	0.095
3131657	-0.218
3132761	0.165
3133831	0.18
3134216	-0.335
3134698	-0.16
3135580	-0.425
3136326	-0.298
3136478	0.114
3137312	-0.676
3138569	0.294
3139458	0.15
3139987	1.211
3140347	1.462
3141207	0.616
3141965	-0.403
3142657	-0.292
3143728	0.021
3144631	-0.007
3145310	-1.155
3145926	-0.08
3146768	-0.403
3147320	-0.1
3148001	-0.146
3148876	0.704
3149528	-0.549
3149959	0.141
3150964	0.237
3152018	-0.072
3152808	-0.026
3153545	-0.127
3154372	0.131
3155729	-0.439
3157079	-0.826
3157602	-0.14
3158369	0.164
3158741	-0.515
3159431	-0.527
3160883	-0.533
3161316	-0.239
3162036	0.134
3162961	0.015
3164523	0.14
3165971	-0.175
3166486	-0.084
3166861	0.073
3167727	-0.7
3168637	-0.91
3169483	-0.423
3172402	0.243
3173472	0.195
3173896	0.749
3174467	-0.035
3174995	1.233
3175827	0.308
3176188	0.068
3176736	0.143
3177984	-0.105
3178819	0.05
3179313	0.011
3179790	-1.031
3180760	-0.517
3181825	-0.619
3182536	0.01
3182895	-0.163
3183694	-0.418
3184444	0.049
3185010	-0.077
3188331	-0.362
3189131	-0.346
3189838	0.042
3191021	-0.733
3191646	-0.212
3192638	-0.37
3193713	-0.121
3193924	-0.222
3194937	-0.636
3195411	-0.351
3196844	-0.066
3197981	0.224
3198288	0.105
3199368	0.152
3200729	-0.174
3201616	-0.45
3202188	-0.335
3202469	-0.146
3203047	-0.479
3205081	-0.109
3206561	-0.729
3207383	-0.402
3207844	-0.966
3208467	-0.196
3209269	0.273
3209873	-1.103
3210565	-0.015
3211194	-0.381
3211655	-0.073
3212376	0.14
3213140	-0.188
3213688	-0.022
3214456	0.659
3215063	-0.227
3215623	-0.125
3217130	0.027
3218292	0.393
3219886	-0.005
3221466	-0.945
3222308	-0.919
3222755	-0.097
3223376	-0.14
3224088	0.42
3224435	-0.284
3225036	0.322
3226728	-1.405
3228014	-0.357
3228754	-0.312
3229168	-2.403
3229734	-1.029
3230589	-1.771
3231343	-2.434
3231954	-0.125
3232576	-0.478
3233142	-0.544
3233668	0.304
3234252	-0.315
3234972	0.11
3235415	0.213
3235983	-0.526
3236569	-1.017
3237201	-2.476
3237499	-0.845
3239568	-0.094
3240401	-0.23
3240821	-0.035
3241281	0.312
3241821	0.041
3242215	0.132
3243504	-0.119
3245071	0.132
3246303	-0.394
3247017	-0.986
3247599	-0.268
3248267	0.005
3248656	-0.246
3249271	-0.257
3249979	-0.03
3250822	-0.248
3251563	-0.378
3253259	0.302
3254137	-0.112
3254871	-0.14
3256096	-0.235
3256600	-0.034
3257112	-0.939
3257542	-0.041
3258317	-0.552
3258921	-0.157
3259647	-0.221
3259793	0.12
3260583	-0.368
3261070	1.473
3261485	0.053
3262875	-0.245
3266911	-0.046
3267384	0.019
3269125	0.135
3271170	-0.229
3272021	-0.022
3272872	-0.002
3273707	0.005
3274612	-0.456
3275432	0.052
3276042	0.2
3276487	-0.198
3277471	-0.162
3278606	-1.119
3279257	-0.35
3279624	-0.279
3281000	-0.353
3281896	-0.628
3282676	-1.853
3283425	-1.435
3284560	-2.387
3285070	-0.765
3285703	-2.161
3286513	-1.549
3287087	-0.343
3288445	-0.185
3289056	-1.12
3289742	-0.189
3290347	-0.28
3290829	-0.676
3291278	-0.275
3292036	-0.213
3292689	-0.612
3293503	0.068
3294306	0.177
3295040	0.009
3297793	-0.089
3299806	-0.226
3301526	-0.077
3302272	-0.522
3302676	0.454
3303268	0.278
3304903	-1.397
3306424	-0.265
3307036	0.125
3307756	-0.296
3308566	-1.019
3309029	0.7
3309643	0.397
3310114	-0.166
3310516	-0.063
3311535	-1.708
3312467	-0.729
3313234	-0.333
3314163	0.034
3314793	-0.238
3315313	1.238
3316102	-0.03
3316714	-1.333
3317161	-0.158
3318462	-0.288
3320149	0.095
3320812	0.075
3321457	0.008
3321956	0.017
3322648	-0.404
3323174	-0.786
3324279	0.259
3327122	-0.198
3327798	-0.378
3328586	0.303
3330579	-0.322
3332851	0.015
3333828	-0.153
3334589	0.416
3335330	0.007
3336762	0.12
3338050	-0.075
3338951	-0.702
3339867	-0.09
3340633	-0.292
3341284	-0.07
3341918	-0.094
3342599	-0.136
3343375	-0.259
3343900	-0.098
3344649	0.041
3345394	0.024
3346042	0.807
3346495	-0.217
3347278	0.213
3348165	-0.114
3349393	-0.391
3350668	0.183
3351357	-0.349
3351959	-0.016
3352579	-0.063
3353206	0.048
3353937	-0.446
3354498	-0.232
3355291	-0.219
3357303	-0.261
3357854	0.175
3358478	0.339
3359208	-0.05
3360518	-0.216
3360937	-0.121
3361516	-0.091
3363521	-0.235
3364252	0.283
3364872	0.167
3366237	-1.478
3367319	-1.358
3367996	-0.396
3368804	0.088
3369286	-0.037
3369779	-0.115
3373258	0.069
3373859	-0.75
3374453	-0.144
3375277	-1.884
3376044	0.289
3376643	-0.453
3376962	-0.412
3377992	0.087
3378982	-0.068
3379716	-0.171
3380448	-0.067
3380850	-0.409
3382197	0.104
3383353	-0.473
3383971	-0.044
3384579	-0.043
3385192	0.079
3385635	-0.039
3386198	0.153
3389195	0.048
3389758	0.081
3390095	-0.263
3391415	0.195
3392964	-0.122
3393985	0.022
3395149	0.03
3396234	-0.005
3396946	-0.353
3397567	1.505
3398058	-0.98
3398587	0.157
3399251	0.192
3399967	-0.462
3400628	-0.074
3401033	-0.347
3401727	-0.638
3402017	-0.207
3402666	-0.19
3403749	0.224
3405025	0.328
3405946	0.195
3407883	-0.251
3409559	-0.543
3410475	-0.276
3411294	-0.242
3412118	-0.055
3413230	-0.102
3414947	0.289
3416830	0.099
3417992	0.094
3418589	-0.616
3419249	-0.1
3419730	0.847
3421117	0.042
3422684	0.038
3423256	-0.218
3423997	-0.924
3426309	-0.284
3428050	-0.016
3428552	0.027
3429546	-0.116
3431436	-0.362
3433093	-0.083
3433881	-0.009
3434192	-0.03
3435004	-0.527
3435429	-0.04
3437656	-0.113
3439834	0.358
3440609	0.419
3441502	-0.464
3442286	0.055
3442866	0.208
3443594	-0.157
3444007	-0.414
3444692	0.137
3444977	-0.113
3445939	0.032
3446590	-0.411
3447493	-0.179
3448862	-0.368
3449374	0.059
3450142	-0.162
3450603	-0.301
3451386	-0.394
3452472	-0.695
3453712	-0.331
3454269	-0.389
3455025	-0.887
3455549	-0.654
3456061	-0.125
3456822	-1.011
3458031	0.066
3458769	-0.198
3460227	-0.183
3462109	-0.246
3463356	-0.182
3464135	-0.266
3464350	-0.133
3465202	-0.049
3466514	0.048
3467360	-0.13
3468003	0.013
3468661	-0.366
3469313	0.262
3469851	-0.141
3470674	-0.023
3471493	-0.511
3472206	0.321
3472648	0.058
3473085	-0.379
3473609	0.161
3474155	-0.324
3474783	-0.89
3475068	0.16
3475661	-0.242
3476642	-0.025
3477767	-0.336
3479056	0.223
3479653	-0.122
3481326	0.056
3482481	-0.149
3482964	-0.117
3483596	0.093
3484255	0.223
3485263	-0.448
3488002	-0.411
3490469	0.332
3491744	-0.33
3493726	1.221
3498394	-0.053
3499163	0.81
3499351	0.24
3501150	0.258
3503168	0.203
3503856	-0.195
3505889	-0.325
3506061	-0.291
3507025	-0.099
3508588	0.406
3509340	-0.23
3509521	0.08
3510197	-0.15
3511285	-0.792
3512278	-0.86
3513994	-0.873
3514786	0.087
3516204	0.095
3517729	0.492
3518146	-0.269
3518907	-0.09
3519813	-0.286
3520579	-0.167
3521308	-0.331
3522523	-0.332
3522975	0.175
3523593	0.252
3524421	-0.053
3525267	-0.307
3525834	-0.512
3526972	-0.321
3528985	-0.458
3529677	-0.729
3529892	0.152
3530642	-0.089
3532127	0.095
3533187	-1.093
3533688	-0.863
3534531	-0.071
3535678	-2.05
3536968	-0.191
3539540	-2.044
3540270	-0.555
3540910	-0.094
3542151	-0.062
3542987	-1.334
3543983	-0.916
3544780	-0.208
3545198	-0.003
3545679	-0.064
3546540	-1.057
3547193	-0.989
3548294	0.07
3549972	-0.249
3550489	-0.194
3551326	0.105
3551890	-1.08
3552493	-0.124
3553181	-0.066
3553826	-0.17
3554753	-0.103
3555511	-0.052
3557145	-0.111
3557937	-0.333
3558448	-0.669
3561469	0.254
3562216	-0.614
3563065	0.477
3563705	0.202
3564437	0.551
3565138	-0.739
3565801	-1.636
3566790	-0.052
3567357	-0.209
3568099	-0.099
3568273	-0.005
3569064	-0.587
3569867	0.005
3570268	-0.109
3571125	0.12
3571991	0.204
3572365	-0.258
3573173	0.738
3573841	0.113
3574174	0.13
3576822	0.727
3577346	0.267
3577906	-0.146
3578674	-0.102
3579364	0.727
3579805	-0.093
3580506	-0.001
3581280	-0.153
3581979	1.255
3583122	-1.331
3583813	-1.147
3584942	-0.163
3586068	-0.64
3586809	-0.245
3587432	-0.654
3588199	0.152
3589016	0.034
3590493	-0.216
3592021	-0.27
3592467	-0.1
3593351	0.094
3594758	-0.939
3595203	0.141
3595653	-0.014
3597232	-0.46
3597862	0.093
3598556	-0.002
3599275	-0.069
3600105	0.593
3600467	-0.367
3601201	0.096
3601817	-0.167
3602768	0.01
3603959	-0.104
3604550	-0.072
3605217	-0.001
3605864	-0.049
3606346	-0.038
3607091	-0.129
3607437	-0.208
3607994	-0.099
3608691	0.969
3609105	-0.311
3611935	-0.266
3612623	0.302
3613114	0.009
3613694	-0.421
3614022	-0.434
3614577	-0.077
3615414	0.682
3616070	0.237
3616730	-0.215
3617565	0.112
3618616	-0.196
3619429	-1.299
3620524	-0.215
3621282	0.193
3622233	0.011
3623240	-0.55
3623784	0.189
3624152	-0.645
3624727	-0.586
3625665	-0.247
3626597	-0.041
3626975	0.192
3627939	-0.096
3628805	-0.556
3629029	-0.035
3630793	-0.243
3632605	-0.31
3633427	-0.284
3634668	-0.088
3635898	0.073
3637006	-0.654
3638006	-0.444
3638775	-0.177
3639480	0.048
3641648	-0.495
3643560	0.036
3645618	-0.065
3645806	0.095
3646730	0.281
3648506	-0.002
3649489	-0.248
3650575	-0.629
3651319	-0.144
3652986	0.275
3653852	0.465
3654591	0.931
3655378	0.316
3656089	2.842
3656789	0.366
3658713	0.003
3659248	0.278
3659851	0.27
3660497	-0.261
3661488	0.125
3662325	-0.378
3663099	-0.161
3663721	0.086
3664141	-0.396
3664699	0.085
3665785	0.271
3666233	0.363
3666735	-0.05
3669021	-0.651
3669535	0.061
3670953	-0.341
3672225	-0.196
3673275	-0.332
3676215	1.356
3677429	0.298
3677961	0.351
3678371	0.254
3679268	-0.403
3680147	-0.125
3680850	-0.25
3682171	0.096
3683057	0.583
3683244	0.183
3683960	-0.59
3684298	-1.373
3685371	-0.068
3686268	0.041
3686737	-0.186
3687198	0.01
3688951	-0.643
3689661	-0.141
3689851	-0.059
3690980	0.045
3692027	-0.289
3692577	-1.312
3693136	0.064
3693904	0.072
3694532	-0.09
3695003	-0.138
3695479	-0.006
3696277	-0.69
3697011	0.043
3697737	0.085
3698054	-0.151
3698623	0.022
3700511	-0.926
3700983	0.146
3703735	-0.064
3704389	-0.18
3704673	-0.081
3705252	-0.318
3706043	-0.14
3707421	-0.632
3708856	1.033
3709462	0.324
3711709	-0.683
3712006	-0.121
3712652	-0.264
3713979	-0.787
3718540	0.76
3719236	0.446
3720186	0.481
3725546	0.193
3726270	0.075
3727579	-0.366
3728182	-0.108
3728794	0.172
3730741	-0.036
3731417	0.075
3732160	0.315
3733027	0.859
3734199	0.027
3734983	-0.109
3735570	-0.121
3735857	0.116
3736592	-0.365
3737726	0.765
3738348	-0.031
3739556	0.088
3742378	-0.054
3743122	1.08
3744532	-0.252
3745401	-0.488
3746423	1.454
3746808	0.251
3747537	0.385
3747868	-0.407
3748545	-0.645
3749235	-0.175
3750253	0.438
3751378	0.889
3751709	0.563
3752310	0.561
3753091	0.83
3753731	0.472
3754256	0.602
3754662	0.006
3755349	-0.162
3756182	0.372
3756591	-0.082
3757807	0.374
3758466	0.321
3759186	0.067
3759784	0.291
3761331	0.455
3761856	0.425
3764118	1.061
3765169	0.507
3765740	0.245
3767723	0.184
3768344	-0.294
3769017	-1.015
3769835	-0.37
3770550	-0.782
3770916	0.115
3772164	-0.339
3773099	-2.595
3773518	0.232
3774036	0.005
3775690	-1.751
3777115	0.48
3777774	0.696
3778542	-0.243
3779295	-0.611
3779927	0.073
3780369	0.149
3780929	-0.938
3781960	-0.259
3782412	-0.111
3784634	0.132
3785986	0.366
3786704	-0.71
3787253	0.78
3787748	0.063
3788496	-1.271
3788999	0.399
3789765	-0.257
3793302	-0.421
3794635	0.178
3795873	0.92
3797512	0.784
3798483	-0.017
3799461	-0.239
3800216	2.258
3800987	0.703
3801712	-0.318
3802349	-0.527
3802923	-1.032
3805005	-0.291
3805590	0.246
3806345	0.694
3807279	1.863
3808118	1.085
3809484	-0.081
3809955	0.042
3810705	-1.805
3811417	-0.205
3812119	-0.093
3812619	-0.07
3813437	0.757
3815336	-1.328
3815933	-0.074
3817122	0.021
3818890	-0.369
3819705	-1.969
3820432	0.753
3821506	-0.588
3822250	-0.699
3822696	-0.372
3823327	-1.001
3824177	0.026
3825482	-0.218
3826399	0.023
3826937	0.282
3827254	-0.014
3827802	0.213
3828598	-0.153
3829128	-0.15
3829810	-0.051
3831281	-0.152
3832291	-0.03
3832943	-0.006
3833325	0.397
3834178	0.407
3834649	-0.035
3835465	0.551
3835898	0.757
3837275	-0.373
3838523	0.753
3839582	-0.808
3840076	0.076
3841066	-0.167
3842217	-1.273
3843010	-0.124
3995526	-1.489
3996186	0.862
3996903	1.446
3999521	0.174
3999920	0.412
4000556	0.544
4001126	0.214
4001582	1.022
4003219	-0.026
4004003	0.516
4004393	0.104
4005130	-0.098
4005766	-0.373
4006303	0.259
4007107	-0.142
4007783	-0.052
4008558	-0.063
4008985	0.793
4011837	-0.402
4012295	0.597
4012800	1.271
4014139	-0.008
4015099	-0.019
4015536	-0.62
4016613	0.89
4017339	0.719
4017834	-0.069
4018661	-0.041
4022116	0.87
4023596	0.56
4024564	-0.015
4024934	0.043
4025834	0.699
4026471	0.407
4027220	-0.036
4027974	0.576
4028583	0.775
4029416	0.849
4030249	-0.156
4030622	0.272
4031153	0.332
4031739	0.374
4032267	0.21
4032629	0.218
4033595	0.232
4034183	0.799
4034636	0.065
4035449	0.547
4036407	0.731
4037059	-0.163
4038104	-0.002
4039464	0.33
4040048	0.113
4041140	0.31
4041613	-0.067
4042047	0.487
4042587	0.189
4043380	-0.455
4043791	0.274
4044481	1.078
4045232	0.515
